"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000097211",0.163128982031738,0.531082500327322,2.80926936393047,0.189046485590218,0.850056383382914,0.999862803868047
"ENSMUSG00000032221",96.0402439116526,0.0832515463909241,0.219111608411288,0.379950414286838,0.703982223358041,0.999862803868047
"ENSMUSG00000098778",0.178773675287445,0.002102016944689,2.20270650829794,0.000954288252552199,0.999238588252298,0.999862803868047
"ENSMUSG00000090626",78.2515093386472,-0.340466618011271,0.347634299313983,-0.979381547457034,0.327391491081305,0.999862803868047
"ENSMUSG00000096986",15.2539074357317,-0.172238034170125,0.222056105015355,-0.775650974145543,0.437955094226833,0.999862803868047
"ENSMUSG00000037674",1325.18101274509,0.0126120308671385,0.100436076966499,0.125572714985128,0.900070162243655,0.999862803868047
"ENSMUSG00000099051",0.87252341840478,-0.288809494740396,0.942528746062328,-0.306419826394661,0.759285014630529,0.999862803868047
"ENSMUSG00000032216",13406.24561959,-0.109863050239682,0.11049628336813,-0.994269190699036,0.320091830821575,0.999862803868047
"ENSMUSG00000036030",6.74468621272576,0.411758680303275,0.385123381925642,1.06916042917066,0.284997385976197,0.999862803868047
"ENSMUSG00000034910",62.7552199960723,-0.442954954438449,0.318354112725691,-1.39139070843454,0.164106980654244,0.999862803868047
"ENSMUSG00000092192",4.9313963594474,-0.48031334576355,0.386669168182227,-1.24218165110385,0.214169548040534,0.999862803868047
"ENSMUSG00000086158",197.17770450876,-0.0135397637982077,0.136856015515411,-0.0989343708949573,0.921190378739796,0.999862803868047
"ENSMUSG00000034563",35.7797925978485,-0.0756327467047534,0.166777485650862,-0.453494945133575,0.650192382424018,0.999862803868047
"ENSMUSG00000079469",363.813782341743,0.000517933337395657,0.09637767207369,0.00537399717436262,0.99571219126333,0.999862803868047
"ENSMUSG00000098332",329.418465820665,0.0893107618385396,0.138886471749296,0.64304867647408,0.520192515451741,0.999862803868047
"ENSMUSG00000032202",1897.4977983603,0.297982922940624,0.183899819919767,1.62035462063328,0.105156121966397,0.999862803868047
"ENSMUSG00000092622",6.82553359302429,-0.200353266046838,0.362756862269195,-0.552307307968054,0.580737824522296,0.999862803868047
"ENSMUSG00000092310",0.118475664705959,-0.286437941847277,2.97626626329508,-0.0962406977425993,0.923329408687535,0.999862803868047
"ENSMUSG00000032215",735.279042950468,-0.0832429339375045,0.141385826205883,-0.588764349095983,0.556019364326002,0.999862803868047
"ENSMUSG00000062151",13.1338959636819,-0.240312292495475,0.370038113848166,-0.649425784810048,0.516063202089103,0.999862803868047
"ENSMUSG00000044976",0.392482045721851,1.76177036587098,1.70622497449263,1.03255455300956,0.301812405623389,0.999862803868047
"ENSMUSG00000066477",0.0866764661807318,0.482990189198143,3.02618920828379,0.159603433875192,0.873193473819472,0.999862803868047
"ENSMUSG00000043013",0.17099268715897,0.00210194453650478,2.2214055175542,0.000946222794485113,0.99924502355386,0.999862803868047
"ENSMUSG00000034858",491.786318377955,-0.0680285386139388,0.105010607928306,-0.647825395510364,0.517097888006677,0.999862803868047
"ENSMUSG00000007656",3923.33787953006,0.00726391589833905,0.0792962194467065,0.0916048198643441,0.927012021856905,0.999862803868047
"ENSMUSG00000034593",317.568952393246,-0.175714368808758,0.184060427195853,-0.954655878429455,0.339751749194334,0.999862803868047
"ENSMUSG00000033590",7122.11349438663,0.294337371450209,0.181175206540408,1.62460072253077,0.104247663094268,0.999862803868047
"ENSMUSG00000032192",285.995150534217,0.0367332567375054,0.218903686564179,0.167805564694022,0.866736244587786,0.999862803868047
"ENSMUSG00000032191",1.99218864455557,0.626402831409133,0.793338383386816,0.789578374785015,0.429774041645183,0.999862803868047
"ENSMUSG00000042688",5839.14431955923,0.251337304646929,0.150038206851633,1.67515534823385,0.0939037557888719,0.999862803868047
"ENSMUSG00000097021",7.25125550762396,-0.137458474729939,0.531796789461835,-0.258479324158846,0.796037003826169,0.999862803868047
"ENSMUSG00000042487",776.137843404789,0.23508939070184,0.179576378052832,1.30913315688256,0.190489249528485,0.999862803868047
"ENSMUSG00000109032",11.6948986365964,0.317574196547595,0.387823298508683,0.818863120830492,0.41286451301729,0.999862803868047
"ENSMUSG00000058587",4022.09058225072,0.0338837234062622,0.13384554606656,0.253155404882969,0.800148125973352,0.999862803868047
"ENSMUSG00000032186",253.010795617262,-0.246723641307389,0.246817776652954,-0.999618603867027,0.317495116457952,0.999862803868047
"ENSMUSG00000032184",159.935396943582,-0.276064136780281,0.155100462839636,-1.77990530605775,0.0750914591925384,0.999862803868047
"ENSMUSG00000032181",128.275184454659,-0.204291306887714,0.286879977569169,-0.712114204061027,0.476394059243938,0.999862803868047
"ENSMUSG00000032179",212.364532761112,0.241343073600639,0.236765106157145,1.01933548197957,0.308043724465069,0.999862803868047
"ENSMUSG00000097836",1.13672738109317,0.581841096873268,0.813766216549451,0.714997852012588,0.474610370555044,0.999862803868047
"ENSMUSG00000007908",62.4596477278874,-0.719369329669717,0.305624566712498,-2.35376801481548,0.0185842051955207,0.999862803868047
"ENSMUSG00000059383",0.134817892091763,-0.815420453981011,3.02618920828379,-0.269454550875043,0.787579912308206,0.999862803868047
"ENSMUSG00000032360",0.641069691876143,-0.539181533970326,1.13284532403281,-0.475953356148302,0.634107608560623,0.999862803868047
"ENSMUSG00000032358",748.031766573697,-0.0941056597616685,0.181666521938752,-0.518013218711788,0.604449046549799,0.999862803868047
"ENSMUSG00000032357",1280.68490065521,0.0403123328539093,0.141253119964254,0.2853907429734,0.775344798818661,0.999862803868047
"ENSMUSG00000098370",8.84107785669984,0.431896790523521,0.364920302181936,1.18353730373761,0.236596271411653,0.999862803868047
"ENSMUSG00000032355",16.3167343037705,0.0576042540826846,0.260324394289381,0.221278740472745,0.824875402352181,0.999862803868047
"ENSMUSG00000099170",2.07124684104047,1.25663895091833,0.746546255210118,1.68327004810257,0.0923228258973705,0.999862803868047
"ENSMUSG00000032352",2211.77450792686,0.000596199639731792,0.107942360408343,0.00552331482725023,0.995593054782013,0.999862803868047
"ENSMUSG00000099094",32.080250975588,0.0531017615585971,0.197405383751373,0.268998547807983,0.787930800175976,0.999862803868047
"ENSMUSG00000044938",5.91283523527939,-0.0925705472228706,0.333350488138042,-0.277697350137183,0.781244694908561,0.999862803868047
"ENSMUSG00000032350",2911.10760374764,0.0498898187741821,0.144893427620425,0.344320785238636,0.7306050545283,0.999862803868047
"ENSMUSG00000032349",1869.5039681989,0.028100983768361,0.134526132432956,0.208888661705678,0.834535155564793,0.999862803868047
"ENSMUSG00000001366",1792.28001661819,-0.0376663187064669,0.0682748983892218,-0.551686192072211,0.581163371829649,0.999862803868047
"ENSMUSG00000009828",4306.86831100889,0.0403745728903025,0.107814045320573,0.374483424402203,0.708044686385809,0.999862803868047
"ENSMUSG00000097574",126.637494546597,-0.200822997060614,0.163649946656365,-1.22714978625875,0.219766298402933,0.999862803868047
"ENSMUSG00000032348",1295.68511833408,-0.44196933279745,0.262582787507498,-1.68316185913301,0.0923437621051833,0.999862803868047
"ENSMUSG00000074183",478.632911228959,0.187269949847856,0.418403627452537,0.447582041742933,0.654454866034239,0.999862803868047
"ENSMUSG00000074179",47.0390873236013,0.326079574282106,0.451466017389082,0.722268258789198,0.470129563883133,0.999862803868047
"ENSMUSG00000090802",0.0954033654865699,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000057933",4.86285774057558,0.103984309488475,0.432541617033629,0.24040301648105,0.810017839953748,0.999862803868047
"ENSMUSG00000060461",3.33887575611346,-0.106523140227499,0.588485762096246,-0.181012264167704,0.856357949618743,0.999862803868047
"ENSMUSG00000032346",36.9156416950005,-0.337879067914257,0.348721413387906,-0.968908288801904,0.332590949485485,0.999862803868047
"ENSMUSG00000070291",1.79857493448178,0.380204389859541,0.701234101490224,0.542193240533441,0.587685391341504,0.999862803868047
"ENSMUSG00000087052",0.430268548470597,-0.353850797278258,1.23728672964128,-0.285989325514587,0.774886297272123,0.999862803868047
"ENSMUSG00000032344",93.8606946149781,-0.201723428333678,0.241127404026551,-0.83658441539671,0.402826208690134,0.999862803868047
"ENSMUSG00000032342",497.998912509129,0.0638279971839071,0.139512902505166,0.457506051682523,0.647307353531445,0.999862803868047
"ENSMUSG00000037742",206695.479709711,0.035208228889072,0.0992630855933606,0.354696095518382,0.722817276329978,0.999862803868047
"ENSMUSG00000049624",1416.48591930101,0.0364509159526948,0.126429462833535,0.28831029679125,0.773109225947217,0.999862803868047
"ENSMUSG00000046186",291.167867737509,-0.692080263591053,0.415397786335253,-1.66606632571821,0.0957002047122246,0.999862803868047
"ENSMUSG00000091147",0.0935635484228261,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000032332",710.432998279724,-0.0563562212203774,0.150015098407808,-0.375670327977095,0.707161999599395,0.999862803868047
"ENSMUSG00000032330",12367.2877546867,0.171807349258962,0.123210402207284,1.39442243658876,0.163190076696585,0.999862803868047
"ENSMUSG00000032328",7166.72917415794,0.0887686753455168,0.0707686951435764,1.25434947140712,0.209715009728913,0.999862803868047
"ENSMUSG00000086918",54.5932760371931,-0.624978220452525,0.387453299232479,-1.61304142122565,0.10673550905229,0.999862803868047
"ENSMUSG00000034898",379.428475097851,-0.413778319127548,0.395920251162559,-1.04510521478139,0.295974344174221,0.999862803868047
"ENSMUSG00000034252",3285.1897195059,0.0225753720900163,0.0527637852640116,0.427857326328218,0.66875499735503,0.999862803868047
"ENSMUSG00000084917",4.46631521757595,-0.115219686573193,0.521812805358788,-0.220806552445509,0.825243061390287,0.999862803868047
"ENSMUSG00000033577",11144.1698031171,0.0422788125523596,0.0619262837191595,0.682728076241379,0.494778685100586,0.999862803868047
"ENSMUSG00000032343",3.25311322412361,1.12641617007371,0.542705228153238,2.0755579855141,0.0379348506687726,0.999862803868047
"ENSMUSG00000049511",4.51206094851629,0.123797726924963,0.392475748070497,0.315427711224404,0.752436929403705,0.999862803868047
"ENSMUSG00000097466",0.532171073226139,-1.28942728856263,1.12852944069992,-1.14257301764579,0.253215913687582,0.999862803868047
"ENSMUSG00000079225",12.667444125329,-0.35206011790025,0.30126591233268,-1.16860256500403,0.242563794335655,0.999862803868047
"ENSMUSG00000043289",1.40699571068219,-0.620538352721861,0.857902149063473,-0.723320664715982,0.469482899851115,0.999862803868047
"ENSMUSG00000032251",45.7756555693806,-0.557611434186469,0.340974278414125,-1.6353475012248,0.101976221097127,0.999862803868047
"ENSMUSG00000032253",1175.97067689178,-0.0613860319876374,0.0787302085679407,-0.779701122405435,0.435566818035091,0.999862803868047
"ENSMUSG00000066456",109.604310343651,-0.230544798513242,0.266427865037864,-0.865317891882206,0.386864333237671,0.999862803868047
"ENSMUSG00000101144",0.329242214405042,-1.7304086688851,1.30253848725526,-1.32848947329875,0.184016458850821,0.999862803868047
"ENSMUSG00000098747",0.135273046865929,0.242545199238193,2.89090923444525,0.0838992785896773,0.933136513141849,0.999862803868047
"ENSMUSG00000032258",45.9952212480881,0.140814286761961,0.226794178579519,0.620890217041389,0.534671858384092,0.999862803868047
"ENSMUSG00000032261",5675.63529779559,0.0489149176022792,0.17465629748281,0.28006386432813,0.779428507810294,0.999862803868047
"ENSMUSG00000100155",0.103336072166893,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000032262",15.7175281305629,-0.252902009958436,0.319756728441388,-0.790920057229673,0.428990643253214,0.999862803868047
"ENSMUSG00000038379",293.822659898156,0.083639639180156,0.357835069422677,0.233737960102955,0.815188416007186,0.999862803868047
"ENSMUSG00000032263",459.004938255573,-0.0642318739531577,0.0807114344001313,-0.795821241817172,0.426135943389189,0.999862803868047
"ENSMUSG00000099779",9.18244808881264,-0.121432179452197,0.271570608340874,-0.447147724100452,0.654768402958334,0.999862803868047
"ENSMUSG00000032265",6878.12133769388,0.231841790721331,0.175263530023459,1.32281821945672,0.185895836776626,0.999862803868047
"ENSMUSG00000035941",3040.40764468684,0.0730510370410676,0.155013336553236,0.471256465187947,0.637457600436299,0.999862803868047
"ENSMUSG00000056031",2.87353026891427,-0.0647486038792323,0.496751770429255,-0.130343982112598,0.896294284163535,0.999862803868047
"ENSMUSG00000035274",66.3176272797767,-0.350796397098587,0.242978146337314,-1.4437364116343,0.148813134947235,0.999862803868047
"ENSMUSG00000032415",80.4800717337409,-0.322380803922627,0.173430523065166,-1.85884697932609,0.063048831248788,0.999862803868047
"ENSMUSG00000034973",1172.30895125353,0.0332268028984815,0.0946748821805153,0.350956897259491,0.725620685082072,0.999862803868047
"ENSMUSG00000056131",1262.81873012229,0.135616411091531,0.166615570714933,0.813948003236513,0.415674739192923,0.999862803868047
"ENSMUSG00000032417",54.0311326323261,0.275516352131849,0.203398836286341,1.35456208679573,0.175557119670437,0.999862803868047
"ENSMUSG00000032418",482.805341647504,-1.25375927693384,0.425189074368172,-2.94871000341887,0.00319103254709029,0.999862803868047
"ENSMUSG00000087466",1.05521828101995,-1.61311844130263,0.921531977732818,-1.75047473151314,0.0800364306246159,0.999862803868047
"ENSMUSG00000033491",2.85215446067715,-1.03416543183564,0.594031288998501,-1.74092754201413,0.0816962802510218,0.999862803868047
"ENSMUSG00000033419",53.1023109051532,-0.559222812319689,0.252545867400135,-2.21434156922336,0.0268052910928194,0.999862803868047
"ENSMUSG00000047897",0.173371703483624,0.00209824809199929,3.02618920828379,0.000693363153320227,0.999446776289263,0.999862803868047
"ENSMUSG00000032872",2905.62479041583,0.0219573303491548,0.112729790219165,0.194778419319917,0.845566417593021,0.999862803868047
"ENSMUSG00000042761",8.9896233495956,-0.603112730531534,0.379477990476245,-1.58932203096846,0.111987707348098,0.999862803868047
"ENSMUSG00000056919",384.438252697735,-0.0665777108987668,0.110007707498596,-0.60520951133916,0.545039796854882,0.999862803868047
"ENSMUSG00000032419",3.04351955009379,-0.594870979748499,0.592764870289131,-1.00355302678167,0.31559410556556,0.999862803868047
"ENSMUSG00000100782",11.0802957090784,0.0444271739534544,0.499247580280028,0.088988260951681,0.929091239509117,0.999862803868047
"ENSMUSG00000032420",5835.23392142071,0.195045962874849,0.403764588257536,0.483068521973604,0.629047083775783,0.999862803868047
"ENSMUSG00000032422",2107.14482758762,0.0573006202849674,0.0715314099864901,0.801055372678793,0.423099590236901,0.999862803868047
"ENSMUSG00000092541",0.927666936574033,0.0724288579445809,0.797470435382753,0.0908232515351093,0.927633034351246,0.999862803868047
"ENSMUSG00000032423",3764.92635336314,-0.120558604289224,0.126065689423463,-0.956315749674435,0.338912735203435,0.999862803868047
"ENSMUSG00000097195",513.678594184076,-0.0334115662745093,0.114627812476753,-0.291478704448672,0.770685228539229,0.999862803868047
"ENSMUSG00000032425",448.425305486447,0.0225729512424538,0.159523115957433,0.141502697630839,0.887472829085469,0.999862803868047
"ENSMUSG00000090693",2.17333837164837,-0.210270825458424,0.555505729248922,-0.378521434410267,0.705043273850526,0.999862803868047
"ENSMUSG00000097073",29.8938319052514,-0.0960996528207269,0.179865034374117,-0.534287573764008,0.59314258810484,0.999862803868047
"ENSMUSG00000079427",285.010000787992,0.0578282269568148,0.170099154644722,0.339967750442956,0.733880814374447,0.999862803868047
"ENSMUSG00000074149",0.0722533266276487,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000099974",25.8539134020446,-0.19410472785665,0.399688284749945,-0.485640273339726,0.627222237086937,0.999862803868047
"ENSMUSG00000067399",4.20081914123984,-0.262974683040043,0.385370966194941,-0.682393605404659,0.49499009812572,0.999862803868047
"ENSMUSG00000097177",58.7847312349498,-0.0762481578773727,0.114634694096747,-0.665140326653835,0.505960743577229,0.999862803868047
